q1(deg),q2(deg),q3(deg),q4(deg),q5(deg),q6(deg),q7(deg),tau_1 (Nm),tau_2 (Nm),tau_3 (Nm),tau_4 (Nm),tau_5(Nm),tau_6(Nm),tau_7(Nm),Fx (N),Fy (N),Fz (N),tau_x (Nm),tau_y (Nm),tau_z (Nm)
-0.9226152133730963,37.9997810861585,0.03840677215007078,-94.82835713348078,-0.09227868226851951,133.3073848952979,44.25871607849277,-0.17378402208066626,4.15505797454016,-0.10658554356999914,-1.3681747916788494,-0.08216424223381634,0.029556528866249484,-0.26811369788591,4.753403429624116,0.7752389801067426,7.095866056236196,0.22893341936282127,-0.3454710712438402,-0.2657310229646688
-0.9226543799622527,37.99956849239415,0.038163062338808194,-94.82792641824875,-0.09225755758964381,133.30742243404995,44.25850456678757,-0.19630996751981433,4.19618735608836,-0.1154146900744076,-1.397262367289372,-0.0831089462647412,0.025239634377426927,-0.2635202081194104,4.767369716946359,0.7345447979464725,7.123894592128833,0.2210583611414896,-0.34998994594832605,-0.2624705265360064
-0.9223980183205485,37.99966025398418,0.03816604025394804,-94.82829411309157,-0.0921332235658241,133.30737902435285,44.25841252489041,-0.21150493921294172,4.1722001384613465,-0.13767668950208803,-1.385810649728485,-0.08164343980033369,0.02786662050183278,-0.2683376221348335,4.750902053061972,0.766028751114145,7.087980760946698,0.2239175467435772,-0.34711080787112086,-0.2649352983915038
-0.9224386905917193,37.99987769760858,0.0384429255345355,-94.82828474939481,-0.09200597076717985,133.30740219747588,44.258613037349214,-0.21665686286192998,4.203272185898083,-0.14135278482541336,-1.4063686813725362,-0.08357924629422006,0.025147574990217733,-0.2695582282388181,4.7146406352557815,0.7400618280202251,7.0977654862994575,0.22509668220651297,-0.3395959557560921,-0.2685815264062893
-0.9222938448263818,37.99978108005257,0.03828782052167149,-94.82807311847472,-0.09191439852646496,133.30742243507765,44.25824997247,-0.21993491327987189,4.215686947139324,-0.13829856471138652,-1.4094859878783739,-0.08233306855156275,0.0258918776600654,-0.2680136475837718,4.759032697571405,0.7764979832846371,7.157559856921954,0.2284210750792966,-0.3446408909373849,-0.2659768653124693
-0.9225323380538929,37.99956847400278,0.038286358736592314,-94.82829446261162,-0.09202199705202035,133.30746809438634,44.25847554904514,-0.20464907823942746,4.18687222209842,-0.13167837797072468,-1.3943255755073403,-0.08200316167677361,0.02947677098734516,-0.2667063665017535,4.746248246860532,0.7533178521964659,7.115164272369354,0.22092496713325352,-0.34213275953260547,-0.26352304395350584
-0.922393974556767,37.999666610561924,0.038285078607133496,-94.82841362317899,-0.09203206842455285,133.30750922874108,44.25834566207238,-0.17045775164146618,4.206746739196189,-0.10183165735470451,-1.402707433686586,-0.08569201033013862,0.027205621743809305,-0.2701817995850471,4.765962993211523,0.7084625376779087,7.144807077534904,0.2144584488359594,-0.34590424854738705,-0.2673123133673945
-0.9224479068991289,37.99965320519612,0.03828083632174572,-94.8281922766799,-0.0921264712966321,133.30750924727366,44.258479973149996,-0.20042143666148776,4.165992483354379,-0.12614133225208385,-1.3751786751487658,-0.08390227522134411,0.029908589530186543,-0.2664938183474489,4.782522987978001,0.7466572617652023,7.08138148217027,0.2195068825776354,-0.3523057792862705,-0.2639731123071193
-0.9224174967214859,37.99985666617436,0.03829842075603902,-94.82841207120724,-0.09202881360357891,133.3074650962618,44.25833687689678,-0.19832502263105606,4.170929903172321,-0.12443544620272289,-1.386075915342072,-0.08287341380262535,0.027999856132991555,-0.2697526665180168,4.745971737767477,0.7483728419695255,7.085990224496995,0.22262219483992937,-0.34608371829745666,-0.26675224574168377
-0.9224070183619522,37.9998791880018,0.03821577222356951,-94.82839807995093,-0.09224854051176015,133.30737877439176,44.258444352321376,-0.17477208417113807,4.167561121975033,-0.10492046717386572,-1.3849511987583758,-0.08322100201906443,0.02708747305867772,-0.2645622619118871,4.744722791564775,0.7060426913389228,7.078774266786717,0.21311411256246185,-0.3473753534184175,-0.26194087131939875
-0.922491666093071,37.99982206731809,0.038161003568619574,-94.82824382456113,-0.09223034865517979,133.30742243781947,44.25837998236771,-0.18777703470472326,4.181285996694833,-0.11547061861184597,-1.3906817454587979,-0.0836278513515594,0.029933327765448867,-0.26834676030080123,4.748140421565699,0.7307490914459045,7.106545098976079,0.21868865096399293,-0.3427995887922778,-0.26556748666016955
-0.9222903299054492,37.999781142398625,0.03832606669856009,-94.8282804685386,-0.09202284000047635,133.30740219747585,44.25835643063729,-0.2317065075459719,4.158331512978521,-0.1486240146765604,-1.3772778464986615,-0.08284311378979957,0.03027308065620344,-0.2703545518290534,4.742000709221888,0.722196539051304,7.114800129937508,0.2167611527093913,-0.34232903476438287,-0.26567109649196546
-0.9226136815379997,37.99978108414815,0.03798060885986409,-94.82834577001745,-0.09211116163947107,133.30746584580245,44.25833689023757,-0.1884074468893558,4.191523393038044,-0.11774363227746407,-1.394910902823844,-0.08644754525198986,0.028539677380048988,-0.26764964556776916,4.758839743212242,0.7305204199432265,7.121512023415999,0.21474849639062765,-0.3451778438689413,-0.2650555883773355
-0.9223819229254573,37.999691380856085,0.038280334180747146,-94.82841312081031,-0.09200622248534998,133.30742243507342,44.258543631905184,-0.19708103179630476,4.19477339365413,-0.12514504657345377,-1.387632696564625,-0.08293725285317444,0.029562433298630078,-0.26588179221197317,4.775031530196529,0.7815525631958703,7.089329179542222,0.22598073262046067,-0.348791380632231,-0.2625815772433769
-0.92239801188804,37.99986579897649,0.03828468149482029,-94.8284732671077,-0.09223299123990009,133.30746584580245,44.25842439234,-0.17276156074879037,4.1810887831509,-0.1117530192848865,-1.388602737412075,-0.08243119455510739,0.029368626589224456,-0.27047761208529447,4.751133182032832,0.7580700565688261,7.084380164689845,0.22185976132297855,-0.3465982850479684,-0.26181913125355927
-0.9226060652298264,37.999820577606094,0.038206717689059824,-94.82840903998084,-0.0920690370797907,133.30742243507768,44.2585225674149,-0.20271830317140088,4.1869444691980595,-0.1283029261813881,-1.3909792401620653,-0.08237493383661408,0.027083225240743757,-0.2685928299083479,4.7750253493390495,0.7171538151199377,7.093345322490862,0.21409449883320705,-0.3525539070524716,-0.26600338421073205
-0.9223936389165894,37.99956849239425,0.03828172548996705,-94.82827570736232,-0.0922149384802396,133.30742243496343,44.25862508553772,-0.2125567218472292,4.171619706497719,-0.13661892525624678,-1.3838244911899928,-0.08420707278225682,0.02941758044461119,-0.26855107924769595,4.779040972326642,0.7743172153356042,7.088480768977239,0.22850497530828512,-0.35089555343676954,-0.26571428948413034
-0.9223360505315991,37.9996604194993,0.038406760207681176,-94.82825058389342,-0.09222857690913054,133.30746584580245,44.25845041451207,-0.21081115247446633,4.1528452353017355,-0.13006233489014515,-1.371613894902406,-0.08144114166135552,0.03210535137215783,-0.26831439904673604,4.737408211686097,0.7663561360033828,7.098030794608165,0.22042887118836535,-0.34501165276103013,-0.2629711517186437
-0.9224917289197943,37.99956849238584,0.038283571315115485,-94.82836502527542,-0.09223550438875146,133.30746584580228,44.258484161410465,-0.19213694484199254,4.197431723563366,-0.11614957101638936,-1.3950227163092492,-0.08200123757894426,0.02602337716223064,-0.26935343334417683,4.782364105464387,0.7679140728419549,7.127049591817811,0.22342457281058456,-0.35228065728545127,-0.2693146699563121
-0.9222530005809453,37.999667118544735,0.038456709665925105,-94.82863459131937,-0.09202420961834863,133.30719463838122,44.258353930222064,-0.19255919547138955,4.203408360055038,-0.12533094992658533,-1.4020885014960407,-0.08385935847698352,0.02642444111223542,-0.26899895668479207,4.760192417320378,0.7411276365472426,7.07165307262841,0.2161617511661127,-0.3490453335363465,-0.26160775710096673
-0.9223715828735832,37.999781049671384,0.03828685909911965,-94.82837114429775,-0.09206543231550263,133.30746584580245,44.258590687460654,-0.1815841640155055,4.213362862746787,-0.12298099933008359,-1.398725795391499,-0.08213818690409112,0.02771151160123664,-0.26417455703834747,4.759951014261909,0.7704423631486068,7.155947377789854,0.22605373572459284,-0.34497277113474845,-0.2677766712000177
-0.9223380563330517,37.999776561872324,0.03828235808194876,-94.82840699884157,-0.09211134029598377,133.307422185235,44.25816573436797,-0.20571426086620725,4.20044459302861,-0.13061629723500226,-1.3958694229763209,-0.0826918892079085,0.026266344190805688,-0.26916681382839747,4.787677583771679,0.7146318927218007,7.042826467078292,0.21857910420953766,-0.35615505809134507,-0.2680537243566965
-0.9224070376458476,37.999567002682205,0.038283236407362406,-94.82851596017292,-0.09226867715037443,133.30742243370682,44.258452209316744,-0.1969523420920287,4.208864290511838,-0.12266362986481977,-1.395750602789049,-0.08270174012419775,0.02708094888080493,-0.2706448947026728,4.806510569621387,0.7485003603287422,7.148682267260015,0.22372529231156135,-0.3542083582331899,-0.26764617850256245
-0.9224581394741118,37.99987914917528,0.03833447242905884,-94.82827576158192,-0.09200143982976532,133.3075090056522,44.25869886116976,-0.24005483876122438,4.21171286647501,-0.1526274657782149,-1.4013593424300674,-0.08303628886500088,0.024715503366071714,-0.271507111723049,4.7906582025882525,0.8110212667599603,7.149359977250965,0.2363490353951918,-0.3531838677620591,-0.26981952737409365
-0.9224342258776685,37.99987920639332,0.0382807246620997,-94.82825143276722,-0.09206783724379139,133.30746584578978,44.25849625056639,-0.17834743347348853,4.15601607941762,-0.108224185770265,-1.3726728915969968,-0.08242757591159001,0.03161226624826501,-0.27078791185990636,4.763602762974672,0.7214432730641851,7.067257238993795,0.2196043118850521,-0.3477950498685093,-0.2674309374359126
-0.9224916723642511,37.99983743905457,0.038293726587052344,-94.8283566282369,-0.09220870692122193,133.30742243507765,44.25847972642854,-0.20348906051479576,4.176426863244383,-0.12546595526381715,-1.388022099366992,-0.0849658223356237,0.028829451532226644,-0.2688448258209894,4.74981306756424,0.7535316139109781,7.096635039018046,0.2229324903167981,-0.3451335174213122,-0.266884912509221
-0.9224920961453881,37.99987771668126,0.03816553899592259,-94.82829459866592,-0.0922129155876703,133.30733561373762,44.25807015852758,-0.18916390911301637,4.163900914461142,-0.12206306485842677,-1.3846635677458978,-0.08437149960801743,0.028112243474315853,-0.26685360928179547,4.7332221401130425,0.7311029250415539,7.074257714747445,0.21392258065102912,-0.34438789033073314,-0.26333195722000374
-0.9223799699721043,37.9998792063905,0.038176256139836516,-94.82829463776112,-0.09216397897664969,133.30742251834727,44.2581575322347,-0.20612707535875568,4.170352395808115,-0.1284715953593402,-1.3804964567774796,-0.08037291330945907,0.027541937059945436,-0.2694111090155655,4.773164345319263,0.7595426527914101,7.084597408001806,0.2276544706194554,-0.3523502093376598,-0.2665509372913697
-0.9223089149939381,37.99978108618183,0.03821677692744309,-94.82829439585994,-0.09199724056228613,133.30742243507814,44.258605717485445,-0.16515480753291756,4.240368138745557,-0.0994435453163974,-1.4278053722452109,-0.08372238290528161,0.023161004516047187,-0.26787258070772013,4.743977578723505,0.6975490145975831,7.194026762220165,0.2119473016715152,-0.3409953232538525,-0.2645070910245831
-0.9224000278209324,37.999977308212024,0.03806226895633371,-94.82828561520445,-0.09199902426751383,133.30733561362806,44.25854576864512,-0.1905955948163756,4.171613160460397,-0.12361080625446569,-1.3823397369441948,-0.08287953003685246,0.027569278036590573,-0.27024421933710924,4.767726162059798,0.7393060609276447,7.086678444925411,0.2182807965089786,-0.3510638743188024,-0.2661226667091763
-0.9223696283891679,37.99978955373898,0.038063831365347134,-94.82816715098132,-0.09211195052923266,133.3074216762822,44.25840718812427,-0.18685318082148847,4.175471853194672,-0.11434774763240836,-1.3796232066780043,-0.08198622887260566,0.03038264157412675,-0.2726085757543973,4.786118480872961,0.7368193585584837,7.098048977059409,0.2238575401816558,-0.35103895889695585,-0.2692411118856581
-0.9222953512573593,37.999879206393295,0.038322937062672105,-94.82834123336276,-0.09218890173992973,133.3072402966998,44.25838678699616,-0.24200063414241768,4.214785346113743,-0.1580337331573282,-1.4018212214923556,-0.08420299832694521,0.02527086411156639,-0.2686603345211552,4.748786967869209,0.7267915625667899,7.084778585412277,0.21841609296165188,-0.3457716269211247,-0.26574039430147123
-0.9225199362088129,37.99978108618308,0.03816551897752789,-94.82850960362579,-0.09203140205134999,133.30742243507342,44.258452098305945,-0.18557488776205922,4.159105890251766,-0.11770507766537334,-1.3780300215325194,-0.08344434303149785,0.029620713463601234,-0.2677708510954625,4.781061833678068,0.781913905081606,7.185853629440422,0.2218208745306559,-0.348965911286888,-0.2648273270358122
-0.9223360501486253,37.99966661260445,0.038456551087984375,-94.82851578460458,-0.09197933624353424,133.3073790233247,44.25820245128743,-0.13709202667690398,4.192075506232195,-0.07806379399611817,-1.388474756419552,-0.0822713877703264,0.028393264750273855,-0.27104672930871015,4.773593738491897,0.7538130903158434,7.066120097918423,0.22499431979060208,-0.34923587412412227,-0.2665489118014021
-0.9226060673003719,37.999877710549825,0.038215307311224744,-94.82841363660579,-0.09211827986470864,133.3074658180417,44.25833680318672,-0.21176307170240227,4.176617027652326,-0.13581974482451603,-1.390833063200049,-0.08473088589287252,0.028299824452003436,-0.2678082616579847,4.760359261897109,0.7239872698964036,7.080420341731076,0.21344330544651327,-0.34822282217588896,-0.26322000010239466
-0.9225057341025581,37.99999102480591,0.038162506236075644,-94.82810576647206,-0.09223231304304717,133.3073790243148,44.25813431728641,-0.18181647912653343,4.157495654562196,-0.11154903854747153,-1.3827130164693366,-0.08283631531363915,0.02952722759745919,-0.27167071650726793,4.768482829846081,0.7511565035778704,7.139566945384133,0.21805676563902582,-0.347082293986757,-0.2621110524400424
-0.9222940062082534,37.99978108618308,0.038388892855825515,-94.82851116040587,-0.09223449968216081,133.30732486952743,44.25853602228505,-0.2013187943081308,4.16688764262251,-0.12877210708723838,-1.3789821748237197,-0.08220561967612039,0.029432955963073767,-0.2668905253782552,4.764659061773841,0.752374174902287,7.053804908979412,0.2242022892195078,-0.34832561794644956,-0.26464354441466104
-0.922434354760818,37.999413798672606,0.03828475875903194,-94.8284085131432,-0.09193777785763162,133.30750925618452,44.258506844769045,-0.18059481181160622,4.170516540163716,-0.1170383758793867,-1.3910188864533166,-0.0831400856271143,0.03008746393887957,-0.26720851854148087,4.774897502208011,0.7253718829862392,7.099259028706328,0.21631014712889754,-0.34892978125578733,-0.26628866555362174
-0.9224780960699953,37.999532538521734,0.038201708729393866,-94.82806496190533,-0.09202224462570902,133.3074221852308,44.25815896081609,-0.14391228469571044,4.191225862640092,-0.08622053774625335,-1.3987273403778226,-0.0830117895483592,0.028498840349469534,-0.26614064613744626,4.778954157748927,0.8119000960432043,7.094915745920412,0.23213947373743207,-0.35297066875931676,-0.2658926437224104
-0.9224916557593148,37.999666612601644,0.03832085298018386,-94.82837123649246,-0.09204914945564603,133.30734066111816,44.25853594296895,-0.16675023225265193,4.173742842252821,-0.107092210109315,-1.3749573481866422,-0.08180675861101885,0.03068107074907108,-0.2657916453734244,4.782713705174085,0.7472387876258252,7.070120186187962,0.22268792338001264,-0.3531230915862534,-0.26908726063005994
