q1(deg),q2(deg),q3(deg),q4(deg),q5(deg),q6(deg),q7(deg),tau_1 (Nm),tau_2 (Nm),tau_3 (Nm),tau_4 (Nm),tau_5(Nm),tau_6(Nm),tau_7(Nm),Fx (N),Fy (N),Fz (N),tau_x (Nm),tau_y (Nm),tau_z (Nm)
-0.011970085399029677,-45.04372702138178,0.016877005918720277,-134.92167342097287,-0.02417796887451265,90.02805770011656,45.007802313278276,0.3328119412794471,1.8762458347294146,-0.5507643195447512,-2.7124203502154924,0.5597581419487201,-0.7335177720236128,-0.1615705564284993,0.0509991406135332,0.3565563462065461,5.162308493871782,0.7168064788206864,-0.2900285923866204,-0.26119088906371735
-0.011970773647152343,-45.04404742892863,0.01693912550114074,-134.92155427730438,-0.024174816484524863,90.02819641021,45.007905714825405,0.3332542323615262,1.9076807310194803,-0.5531936587595739,-2.738093022876437,0.5580562158871537,-0.7355484408752688,-0.1602882152316412,0.11645110509568349,0.3339611601383385,5.18555255718121,0.7125616481701226,-0.3013342617261492,-0.2604874238782395
-0.012183349061047729,-45.04402060730434,0.016979809369974765,-134.92173308139994,-0.024152210863175747,90.02819416158381,45.007667379110046,0.33942899584680164,1.9021411046838743,-0.5461365995287417,-2.723514335284989,0.5609475436346952,-0.7326910038660615,-0.16419159834217642,0.11858751771123714,0.3573131928872751,5.157111354213378,0.7156717003702503,-0.3026682353354353,-0.25965808244766597
-0.012068875482557124,-45.044163407291954,0.016990472456857142,-134.92189481571376,-0.02413140713918957,90.02815075085901,45.00766515782998,0.33707060540907136,1.8973945635427272,-0.5467517729567776,-2.7138881374614154,0.5604542607787574,-0.7313897410408253,-0.1613733233812786,0.0580841505215031,0.3101741642436474,5.133160532496593,0.7086503000392436,-0.2925741094805702,-0.2627114583030069
-0.011970755246819613,-45.04406524815835,0.016852553002703833,-134.9217918304322,-0.02415447138713199,90.02819416055564,45.00762921783543,0.35027287938686025,1.8826212971998628,-0.5330969846298339,-2.7076816566208817,0.5620556385246593,-0.7318475328524855,-0.1607297470801615,0.04904589615463916,0.34500489306578885,5.168576126346784,0.7155204310418466,-0.28822825226783827,-0.26131118737351156
-0.011872634602394596,-45.04405171415104,0.017112535560567754,-134.92168653662614,-0.024210440676319306,90.02815075085856,45.00771082022364,0.34764783642641883,1.890219283728464,-0.5459577989685861,-2.7236366458350223,0.561147683036996,-0.7310222457046027,-0.16205245908092866,0.06481841172451891,0.32784026681963324,5.172029913738479,0.7149111919644393,-0.28955630646943403,-0.2624904345988114
-0.0120645410983379,-45.04381620530966,0.017071789258323325,-134.92163094157812,-0.02403511756620498,90.02819416169822,45.00775590747541,0.35152249717751477,1.8877612594821602,-0.526482360845539,-2.7217680432557665,0.5614799466678317,-0.7345456597829901,-0.15827959969706423,0.06678983414883376,0.33443587508735545,5.106414354692243,0.7153347638341127,-0.29534402610488664,-0.26190290145235834
-0.01208193646783423,-45.04411702186953,0.01707168467881182,-134.9216783124997,-0.024218224103647396,90.02815075085901,45.007758153406336,0.35051060587393507,1.8997811004401826,-0.5303806803881759,-2.7292787518032107,0.5623008001894908,-0.732427030036233,-0.162612319663196,0.08288427919621914,0.2993023759769113,5.179172946333244,0.7081482389174123,-0.2941344382362178,-0.26078307311156623
-0.012068875252855275,-45.04400085670107,0.016989967957328274,-134.92167344045902,-0.02407844545130829,90.02810113860212,45.00791268616702,0.34982557151543453,1.8858061302009266,-0.5271116034022376,-2.7308550967777583,0.5609445038968597,-0.7339572268050654,-0.16002188861023364,0.03397995772513682,0.2910717082928321,5.189768557336501,0.7048749054447595,-0.28444267184832644,-0.25797417853722626
-0.01197075550201542,-45.043935382350966,0.016871584669445636,-134.92177558066004,-0.023946014848148865,90.02819416158381,45.007931795912015,0.3374056421524065,1.9087044561250897,-0.542667683250928,-2.734319335296358,0.5608196147534499,-0.7321078817161838,-0.16494473876947008,0.10235694052501984,0.33451927431618955,5.188963741930138,0.7127002597619208,-0.2970541564067358,-0.26148610175124937
-0.012183344696907964,-45.044140381962045,0.01697980932461448,-134.9217754060503,-0.024131405772333355,90.02815075085903,45.00770879060281,0.3427024884214511,1.886855784806245,-0.5329464588003465,-2.720666405114344,0.5615434949441513,-0.7330033385812642,-0.15952335278328536,0.056902070816278925,0.3038690716084815,5.16082972200366,0.7073652091190963,-0.29085860558958276,-0.25652718553574627
-0.012196912444640705,-45.04412265073287,0.0169492243972865,-134.92199693820703,-0.024261551109894613,90.02810113951604,45.0076216360579,0.34395977173412084,1.8779869372606084,-0.541121921227263,-2.712296679348709,0.5615138814215038,-0.7288884658774284,-0.16025339946925252,0.04958279138886331,0.318284676573299,5.151330944033591,0.7118348656564285,-0.28603905071394026,-0.25899474050874727
-0.012190945962935195,-45.04400181676837,0.016850381677423483,-134.92155868018642,-0.024035112324837668,90.02810113860212,45.0078527197158,0.3429572900527418,1.8953226268838936,-0.5380063403442421,-2.72864014171495,0.5606657280186883,-0.7327872580687114,-0.16445722941671478,0.03100660197171901,0.3119396743452171,5.154592917503394,0.7093304089783427,-0.2842578492999672,-0.260508533722582
-0.012187870189215516,-45.0440099937278,0.01699170441351243,-134.9215542773045,-0.02421794468129934,90.02815075085903,45.00762171966177,0.3472616341641805,1.871469386013167,-0.5359947550211008,-2.71158281792884,0.5611379313404389,-0.7319454166761213,-0.1617118449363674,0.07805901635025458,0.32172342404131854,5.166676926944791,0.7121390612649443,-0.2942090510432373,-0.25960739126889887
-0.01206887548255453,-45.044050387203846,0.01697540209934393,-134.92179183065466,-0.024235094960644934,90.0281941616219,45.008024831244995,0.3434570219689839,1.879290043332929,-0.543390463238757,-2.7118315245001274,0.5598746939982195,-0.7301502725010103,-0.16376637448086953,0.05281913414136317,0.33085579045306257,5.146145607765913,0.7127948681744048,-0.2884379387591572,-0.26245237272967636
-0.012068875482555828,-45.044099167032016,0.016866781211459618,-134.92189474361004,-0.02415446836280731,90.02819416158381,45.00754868407715,0.346059333340608,1.892820636388267,-0.5316561393036006,-2.724964221046362,0.5589516951409678,-0.7300147372908368,-0.164299725715093,0.07197204902461556,0.31143930632070144,5.176563324091529,0.7066343043989374,-0.28965628901542734,-0.2616182833912272
-0.012068875482555828,-45.04414852009025,0.01682453338672461,-134.9216735006337,-0.02423820096301756,90.02819341204318,45.007801813698705,0.3453500480998993,1.893640612517153,-0.5264377748000333,-2.719554613997831,0.5607051882998817,-0.7316738955596604,-0.16361715865056273,0.03671730390831798,0.30919146778931084,5.135556443127795,0.7080843138259365,-0.28747017735993835,-0.25653939671338044
-0.012061278606294037,-45.0438507596085,0.017107945870544986,-134.92167344070802,-0.024157192027887017,90.02833288923689,45.007981408181614,0.3422184915789262,1.8889614593793262,-0.542565309942435,-2.71964301210317,0.5601457255137745,-0.7315396205855288,-0.16345446986041867,0.13563051167802712,0.3107632316185709,5.187670611545245,0.7090828527079241,-0.30424831228891086,-0.2595930790395536
-0.012068875482555813,-45.04381170968604,0.016948275542085996,-134.92179331007986,-0.0242116126137915,90.02815075085907,45.007765149055594,0.33657738515416863,1.886690529984194,-0.5530555098005503,-2.7165410082732278,0.5589879705168257,-0.7315178830216101,-0.15935640114404856,0.060570402955831666,0.319153627737786,5.136690193516957,0.7102106124589731,-0.290059443511052,-0.25813016590795934
-0.012069880186164837,-45.04399754357276,0.016988349176563524,-134.9217755803548,-0.024078243964675793,90.02814400499317,45.00752869736597,0.3514685977589392,1.889961505717289,-0.5322854899501576,-2.7243705453578135,0.5601465916836238,-0.7313697893795008,-0.15835590643827288,0.10599673167506629,0.3044744164638844,5.161227375244838,0.7071805939943554,-0.29800368640729114,-0.26255605849678587
-0.01216978566877591,-45.043904336618645,0.017112039495370754,-134.92154960933541,-0.024208932752957938,90.02819416158381,45.007985950737435,0.3461343153817162,1.8893663725268912,-0.5379838279710193,-2.7207767215217435,0.5603004505160937,-0.729786850381139,-0.16435658256195346,0.11090210134026587,0.3291350234465131,5.1699258322134485,0.7125933991179697,-0.2996560062266494,-0.2592709963859026
-0.011872654969184349,-45.04398465812043,0.01694520559328478,-134.92152493270797,-0.02415719098310901,90.02815075085901,45.00766588266901,0.3411661153217471,1.9082992038736455,-0.5422022066980711,-2.7234793889822106,0.5606715685452983,-0.7341141314894732,-0.15862080690868707,0.12925488159909787,0.3273876717291686,5.149317972622569,0.7149201590886919,-0.30553772328712153,-0.25731713254796296
-0.012109565608548008,-45.043935744656984,0.016988352673878576,-134.92189475155647,-0.024174564278579558,90.02815075085901,45.00762171930629,0.3462274998397159,1.8740245681438876,-0.5454696184351085,-2.70840969268742,0.5613264696273587,-0.7328846424327992,-0.16003534848877776,0.03869995484469381,0.32402021418955407,5.133149565214511,0.7141119140778392,-0.2893449883896724,-0.26026839208302593
-0.011970755272331145,-45.0442078954919,0.016715627251418178,-134.92167344046146,-0.024112748357615486,90.02819416158523,45.00788913610305,0.34255469731249705,1.8935739215995429,-0.5382853944904564,-2.7257777347873295,0.5608469125574569,-0.7329405149422697,-0.16087663782180478,0.09842637321520574,0.31511372485396516,5.169530081447317,0.709834610535031,-0.29800205572463767,-0.2586368338753984
-0.012068875482555667,-45.04383924705925,0.016974603702759584,-134.92177563471378,-0.024076272173822827,90.02810113860211,45.0076216915443,0.3510590285663473,1.8932188890219284,-0.523804701113035,-2.7194940317612466,0.561359147147442,-0.7283422955530888,-0.15892426015686328,0.08534171500469144,0.2822045240587987,5.16380716983506,0.7033073216353125,-0.2919194813883144,-0.2567381169642756
-0.01187263498557318,-45.044028796818736,0.016857243538165815,-134.92189395086785,-0.024174731727637854,90.02815075394497,45.00788838417597,0.34035092207865136,1.889872073403654,-0.5403051152238033,-2.719520483544698,0.5613162642945525,-0.7320050977075618,-0.1648526020119095,0.06982331666167368,0.32788721378481517,5.157683229418939,0.7120988465515592,-0.29285588929909756,-0.2617449916823666
-0.012011445423949005,-45.043889498101564,0.01699281419160453,-134.92167186645275,-0.02410697167144519,90.02810113860212,45.00752952914763,0.3420893693996068,1.8872385958704103,-0.5434557510002986,-2.716251232827227,0.5609645149878894,-0.7328454883288027,-0.1621784590445435,0.06623783335796739,0.32762622204708497,5.1477538503432,0.7129759962935752,-0.2938151624227216,-0.26059203930941627
-0.011970755272325958,-45.043926761236655,0.016987349999032633,-134.92167344225072,-0.02414735484047558,90.02823757265134,45.00748603519127,0.33896759079589656,1.8741468754079957,-0.5451791564221783,-2.7113044222752998,0.559396418588483,-0.7313823643695428,-0.15885876296252036,0.035912522716974066,0.32833432252984524,5.145191938329924,0.711675815301576,-0.28619736967618037,-0.2574169052764705
-0.011970755272018659,-45.04388430550119,0.016993372464641866,-134.92189523274115,-0.024071665832238184,90.02819417083741,45.00775807224392,0.34684119123813884,1.8771897588434596,-0.5397808769377407,-2.7128204855607096,0.5605886377822797,-0.7303031499757251,-0.1606610429269204,0.044219166467906544,0.3160547048543901,5.1501599018939475,0.7109693581384302,-0.2864285576983396,-0.26002909967656007
-0.01197075527232985,-45.044042256005405,0.017071628710578258,-134.92155375329423,-0.024333512756744027,90.02819424486188,45.00757839186431,0.3333490078940109,1.8733222328630135,-0.5447784150237978,-2.714495202187452,0.5600168625491275,-0.7324154702577622,-0.16007291275720223,0.026181619711627892,0.3327156629831168,5.152892681632904,0.711591107104244,-0.2845055599593683,-0.2567024577021312
-0.012068931988041657,-45.04403771078325,0.016974717504619388,-134.92167788143658,-0.024070495180662118,90.02823757230861,45.0074852897126,0.34891131769764816,1.900167449682543,-0.5257444943534086,-2.7216033571340987,0.563164411050284,-0.735011275110632,-0.16383503553487402,0.0944233904786915,0.2937037146896523,5.149995337735797,0.7064864432547611,-0.3017148090228301,-0.2604086336582607
-0.01197075328162163,-45.04390435246762,0.017214681918810485,-134.92146365954036,-0.024174785317436595,90.0281011386021,45.00794054123951,0.3328723726536799,1.8727490463884044,-0.5498974963487069,-2.7226211089672283,0.557924871688885,-0.7307844875602061,-0.15974280624616954,0.011965775108126337,0.3435672499862791,5.181336682509057,0.7127264951983221,-0.27737984722933245,-0.257491526947672
-0.012182009467683861,-45.043824021677935,0.016975343449938052,-134.921444337727,-0.02423450808732469,90.02810138844899,45.00757830859423,0.3397189616455531,1.8876722295738955,-0.552864513177184,-2.72404539454939,0.559232446123306,-0.7318469138151078,-0.15756722065034376,0.054955031420440045,0.33864001731004106,5.1730695265207896,0.715227445746992,-0.2882140336769366,-0.2579600444995517
-0.012068875479720013,-45.0441498315343,0.01697773100785816,-134.9217770419324,-0.024193845759889313,90.02810113860211,45.00766513002988,0.34228114858429465,1.8849802624833403,-0.5372344673328745,-2.7245274451849193,0.5586784705776344,-0.7332507350255741,-0.16448785926147597,0.028285924487020515,0.35527180698327093,5.150322902663469,0.7175304717492643,-0.28465533994543807,-0.26632239641235045
-0.012068373135004975,-45.04416137581942,0.01683039313850372,-134.92178873545262,-0.02421822721059695,90.0281507508717,45.0077581530144,0.3355784430897545,1.8880180398104243,-0.5516802048851742,-2.7274167969182,0.5592366164231671,-0.7324413080755999,-0.16269709247158592,0.049184112375563145,0.34871066632263803,5.1815321321082095,0.7155159788116241,-0.28685022211717637,-0.26091340911577826
-0.012038621806268034,-45.04390291797564,0.017071608025295826,-134.92167360310953,-0.024254856247184174,90.02815075085901,45.00792447213678,0.3484982884445907,1.8704625956187055,-0.5319640251475296,-2.7091970363311426,0.5611228124801575,-0.7320858961565115,-0.16603384847105782,0.02715234636468088,0.3110103075187538,5.139738767324385,0.708880068045776,-0.28554125078455095,-0.26354928082839457
-0.01208266213200702,-45.04411816143,0.0168164785672956,-134.92156793741708,-0.024216692247572877,90.02810113860212,45.00776043770628,0.33175944160994536,1.8855342125832029,-0.5502942008516157,-2.7163168400960354,0.5580014172802114,-0.7334347873498593,-0.1619416660075527,0.05999609575677436,0.3488988659533199,5.147742426810744,0.7134283838443733,-0.293092274603347,-0.2591018545803478
-0.01197075527228317,-45.04412524612742,0.01672694758828896,-134.92177562801078,-0.023991588973229408,90.02821145439805,45.0076419570562,0.3436795644543144,1.8731093050667145,-0.538818829149568,-2.718218498139327,0.560730614261943,-0.7320771236576149,-0.16165872381593221,0.060793442013833444,0.31180346149931626,5.160820505643988,0.7098785308546434,-0.2906985497496367,-0.25441530639957005
-0.012183346993878933,-45.04382500734885,0.016975275817885487,-134.92189476358612,-0.024218280831845775,90.02828402652062,45.007621969153696,0.34208106695146934,1.8724674239196015,-0.5517195281951337,-2.7094844566932283,0.5595025741380667,-0.7318658498584343,-0.1615237727690893,0.0009766564856295381,0.33209646209553734,5.138046762426695,0.7156180606640524,-0.27921765776016355,-0.26093421578755577
-0.012070388658971606,-45.04401099533001,0.01693468538430175,-134.92179130576088,-0.02392494298659493,90.02816424259072,45.007528651000065,0.3465196566923469,1.8924051145767267,-0.5405224785784205,-2.7222971843126897,0.5590196066830371,-0.7310779771680228,-0.15841913799667842,0.06000940539041436,0.3177395754638191,5.162152961336057,0.710522762361133,-0.28815122942068727,-0.2605703292903504
