q1(deg),q2(deg),q3(deg),q4(deg),q5(deg),q6(deg),q7(deg),tau_1 (Nm),tau_2 (Nm),tau_3 (Nm),tau_4 (Nm),tau_5(Nm),tau_6(Nm),tau_7(Nm),Fx (N),Fy (N),Fz (N),tau_x (Nm),tau_y (Nm),tau_z (Nm)
-65.74695692434429,-59.18358744284422,76.86035479876736,-113.08229032237412,-61.352431879569544,158.40789132832154,83.81991921453964,-0.41197274511736787,-1.7601447678808935,3.0000303789583076,-1.7038621918317822,-0.6533684813986618,0.806296098988212,0.2898070577469706,-4.234539752247384,-8.254243043672643,0.9372656875442579,-2.25468203868871,2.3069266891750355,0.39195009746336157
-65.74697210254246,-59.18336380742333,76.86034063244907,-113.08251308969962,-61.35227085372212,158.40794093132507,83.81989489330321,-0.40430354557516623,-1.7536601339915585,2.986189631254085,-1.6961392726856632,-0.65320350272653,0.8045786845679355,0.2877734279473088,-4.2324500147255115,-8.211652414785267,0.9173315171915479,-2.244454767101856,2.30204557463866,0.3891706300656973
-65.74695692434399,-59.18335535588503,76.86034063244907,-113.08238953903226,-61.35244624660239,158.40794093132487,83.81944124664885,-0.4011278693105686,-1.7577885467496193,3.0005868746765914,-1.699299283374868,-0.6544387534646608,0.8068432420996425,0.28311324964773166,-4.211445846529645,-8.192288520223086,0.9007741727307367,-2.234438546349816,2.2942186526658137,0.3866280173310088
-65.74674435138431,-59.18343930954462,76.86016260158063,-113.08260943560211,-61.352055777412176,158.40798434204967,83.81955657764017,-0.381277160661937,-1.7586502019848564,3.000899397805793,-1.677766682493339,-0.653396999379845,0.8080169093401921,0.2891484638654369,-4.237760216529976,-8.217001698862509,0.9523861914920834,-2.24055117496718,2.3044709094000484,0.38793873724966366
-65.74695844247225,-59.18343924291689,76.86023849257965,-113.08264889795187,-61.3522206140651,158.40784865788524,83.82012009965862,-0.39373320949564833,-1.758911082677998,3.001296128411,-1.6918552875201318,-0.6550852801123485,0.8055379538651537,0.28634653429113416,-4.227678875988926,-8.207379554030984,0.9335254283579201,-2.2383206764331987,2.300965446882081,0.38781453207786976
-65.74686727396117,-59.183259660429336,76.8604427723185,-113.08238807742705,-61.352285261394066,158.40794093133752,83.81973244670596,-0.41816662197504817,-1.7557840273684695,2.994579518176974,-1.7023629041904507,-0.6554268391727389,0.8050000298572849,0.28695997865752976,-4.221697802910508,-8.19939490843634,0.9076506368941415,-2.2308379388843034,2.2939445849851157,0.38714932331472174
-65.7470798677576,-59.18322259559277,76.86001713539574,-113.08295131035207,-61.35227077032602,158.40798434204967,83.81980472913578,-0.4026160434383445,-1.7523563360081869,3.0026301786573173,-1.6991433619144714,-0.654019778552252,0.8069736551826339,0.2858767298638417,-4.216242474079202,-8.21947930206654,0.9071119350212142,-2.2369404645210236,2.2956144685629005,0.3884675807774761
-65.74695692436877,-59.18358744295513,76.86028099153451,-113.0825087042182,-61.35244616385745,158.4078973153551,83.81975819410833,-0.41954236812082124,-1.7424714867844429,2.9942981335452887,-1.7078314937764658,-0.6541676829298562,0.8049115125477811,0.28816936849042635,-4.265835214334472,-8.220700408912169,0.9047459403906768,-2.248152551067407,2.307635090756904,0.389955820533096
-65.7469568764824,-59.18335483096291,76.86034063244907,-113.08260986834816,-61.35231640189885,158.40799108791552,83.81989434867782,-0.38697961930850233,-1.7659941559791252,3.00344399357051,-1.682049036092409,-0.6538151214232041,0.8067801469457608,0.2912399078241149,-4.225776141949489,-8.248514793617614,0.9428790594654355,-2.2486495351952858,2.2976666550224008,0.3866693242676183
-65.74695698055969,-59.1835050389376,76.86023849257965,-113.08252234586077,-61.35224086058745,158.4078802185703,83.81964568260793,-0.4053782957499406,-1.7548872124820967,3.0001403599880456,-1.7004975361389498,-0.654142214938189,0.8056220287042516,0.28773454608388016,-4.241770130858641,-8.213311467409776,0.8983266662357243,-2.2410542579952875,2.2988598044133646,0.38880082189793247
-65.74705504455453,-59.18333707319844,76.86034063247574,-113.08237880186276,-61.352307435172754,158.40798434208773,83.81998116868414,-0.39216046602872184,-1.7697641045620647,3.00746416221467,-1.6962024738623576,-0.6534879893916097,0.8072008367731055,0.2857964114845418,-4.235892279607449,-8.213930979987966,0.9251713154491146,-2.235598074961117,2.2974172599906497,0.3870043148421819
-65.74696541298609,-59.18355762555292,76.86023849257965,-113.08276943048209,-61.352278994729545,158.40794095942834,83.81965330452284,-0.37817619761870913,-1.7680022119445633,3.010088193525086,-1.6931906143592268,-0.6530727460723529,0.8088085791810999,0.2865285688913973,-4.211730534433136,-8.226399012737996,0.9292259474476164,-2.2405690044816318,2.2944852269763434,0.38667542898892204
-65.74705504463165,-59.183343138832214,76.86023851203885,-113.0825073842737,-61.352403001985046,158.4079409314391,83.81997905174971,-0.39965535488802173,-1.7436635652854395,3.00008316215502,-1.7042189434502484,-0.6544747205393433,0.8050146140736972,0.28810087813918034,-4.227338947132447,-8.214078774495013,0.899858570855133,-2.231111727783022,2.2920949264100736,0.38683957053915496
-65.74675057048105,-59.18346405985889,76.8602384997769,-113.08264889792711,-61.35226552147198,158.40798409220275,83.81973469220476,-0.40612158552411737,-1.7473147875141417,2.9961471435126166,-1.6992381681970015,-0.652671723363723,0.8061175425317155,0.2842428885136248,-4.207409247120629,-8.212235640712647,0.9255768259940422,-2.2329549727527143,2.291300607533122,0.3849414425999874
-65.74715367093572,-59.18336325151426,76.86045693863711,-113.08238813231232,-61.352257282008445,158.40794093029714,83.81989383675683,-0.3986576402698419,-1.7450941357588763,2.985858652763914,-1.697079373620022,-0.6535687975096426,0.8060015632148135,0.287789590369181,-4.237040625993476,-8.193336903633044,0.9013315225203357,-2.233245660756756,2.299172211305282,0.387700984150384
-65.74695698056048,-59.183448566360674,76.85990274845433,-113.08250555481085,-61.352334668862895,158.40794095908564,83.8198504784314,-0.41021027539696614,-1.73360135007589,2.970692347085909,-1.6964869266072848,-0.6529777516974841,0.8058746765082235,0.29166892605527267,-4.244390813069074,-8.174609814114103,0.9324524540097736,-2.2291920874597246,2.305322165738843,0.3906119250521262
-65.74705504232651,-59.18335925560983,76.86034063178077,-113.08260986768013,-61.35224160086041,158.4078914116419,83.81993804664124,-0.4162082146799956,-1.7465439470515305,2.9829366717005197,-1.7073196515806872,-0.6545695322348082,0.8053971277431978,0.28672865639814443,-4.251869539010483,-8.209205044675484,0.9333201165556153,-2.2395168015473055,2.3058488176675755,0.3878225910171993
-65.74705571313486,-59.183816427573014,76.86034063244907,-113.08272854366032,-61.35222735958822,158.40798434206235,83.81969911103546,-0.3902399251041009,-1.749464138863104,2.985370627873624,-1.6888573704669665,-0.653531068254157,0.8066568412593945,0.29063861665874197,-4.235908830591297,-8.194455138661736,0.8915853810595848,-2.2387019063177593,2.3029668355072497,0.3904892836809168
-65.74707986852019,-59.183223664228024,76.86034063244907,-113.0825683993434,-61.35230768501871,158.40789131906794,83.81984891726962,-0.3906278131328631,-1.7500805984569694,2.9945509382665816,-1.687476002749384,-0.6542456098208095,0.8059962562846696,0.2835513270867225,-4.211666821468327,-8.180277306166978,0.9168724685798638,-2.22303769872235,2.2900756938955835,0.3838315778367172
-65.74708189776396,-59.183434683201845,76.86044131071424,-113.08276800897958,-61.35226427429391,158.40799108791552,83.8199695860479,-0.4057922472876312,-1.7583573547442901,2.9974171005653822,-1.6978811913363139,-0.6535718209963594,0.8041878534241532,0.28834422706135177,-4.219708553993953,-8.237152524837494,0.9251344196907467,-2.2497515905210923,2.2996323336773075,0.3897830091567444
-65.74709821832712,-59.18346625041299,76.86034063202067,-113.08272776844086,-61.35226395041847,158.40798434208776,83.81944042073293,-0.42092891919511566,-1.738900503960008,2.9832954652599812,-1.709950440075398,-0.653173533041699,0.8033414539901611,0.28587544551312644,-4.235533737976243,-8.201908046459808,0.9417117003329715,-2.2310727868993196,2.2963481598308397,0.3861079732922566
-65.74695692434399,-59.1835161966634,76.86023849057472,-113.08238807943324,-61.35250981525993,158.4079409344108,83.81958157229863,-0.39758015531588453,-1.7373597284715465,2.9873636953258704,-1.6937814744477775,-0.6544396695213563,0.8043412835141037,0.28899962932275225,-4.216413022384789,-8.184415358149604,0.9061692582461469,-2.2257092588440583,2.2915729393832924,0.3868397339459231
-65.74709754975522,-59.183341115071656,76.86044277231841,-113.08273016840852,-61.3523074362002,158.4079386827029,83.81993026310984,-0.38953853810801126,-1.7542717364953422,2.9985316816518184,-1.6887745481532055,-0.6533937352336543,0.808511978145169,0.28809960448031424,-4.238073826469298,-8.241007719473032,0.9222043130598411,-2.247295721182157,2.3002472311882416,0.3885674226516729
-65.7471531648673,-59.18327725563086,76.86034063244902,-113.08266638504976,-61.35239501541548,158.40794343322096,83.81998170097108,-0.4081913153530447,-1.750656809900424,3.0014001939532338,-1.7011684401144425,-0.6541847985719302,0.8055035922474739,0.2891254743158362,-4.21115475121666,-8.22174368347998,0.9025388896584587,-2.239939639736321,2.294572280757555,0.3885126049799891
-65.74695694308251,-59.18345951133291,76.86011932939041,-113.08250772781042,-61.35217720311168,158.40784791759626,83.81952724529307,-0.4219262210658129,-1.7494552880706093,3.002275246562626,-1.7192027053351289,-0.6557667315890308,0.8050510623505966,0.28927746394106457,-4.243878714250171,-8.223187417891186,0.8686921605015989,-2.251404089667473,2.306715442456911,0.3929550333891353
-65.74719870144004,-59.1835344878006,76.86023849257965,-113.08239246224079,-61.35217723075866,158.40798434204967,83.81969340792443,-0.38979713608326155,-1.7502109556513537,2.99541861876303,-1.6867202454807675,-0.6533743507377588,0.8071335865723904,0.2845825891298205,-4.204240377969243,-8.231139518442223,0.8655646565331996,-2.2471698496388623,2.295006278889736,0.38768692254337056
-65.74717796991482,-59.183562199819754,76.86012002899659,-113.08260986767985,-61.352327672782046,158.4080277524317,83.81969376065649,-0.42432299600650997,-1.7399182371905328,2.9887773436852303,-1.7093468750310972,-0.6556579961938549,0.802226535024113,0.2891834547300021,-4.215714037474296,-8.236888728198707,0.8332305587850415,-2.249064652647042,2.293154221362589,0.3902006296292435
-65.74700246518752,-59.18322731616041,76.86011932939866,-113.08272849437165,-61.35220945723598,158.40798442567467,83.8198879680537,-0.413133123388634,-1.733055357344287,2.981400533327669,-1.703162101958554,-0.6526665867812403,0.8034808522003363,0.29120103227805916,-4.203925807234881,-8.208707782851597,0.8563495709550656,-2.234143363862896,2.2864180438571973,0.38549382251805236
-65.74684700422485,-59.183377561017316,76.86011932939866,-113.08272854435248,-61.35226402445266,158.40798733712774,83.81991729093227,-0.39795803097643545,-1.7562641054573436,3.009314273600796,-1.6989821084700576,-0.6534910479018984,0.8068892027356889,0.2876569996259417,-4.211149982468285,-8.24216152463838,0.9099737342260987,-2.2430440055895735,2.294488622334536,0.3882681195564819
-65.74710968822679,-59.18333712939696,76.86011496401014,-113.08284693337643,-61.35226477398767,158.40769808015438,83.81980696117947,-0.4201363231991256,-1.7531405537516098,2.991974394362863,-1.7072267711044118,-0.6564633831098359,0.8028276578045049,0.2906640683659497,-4.241625928798715,-8.242711950429547,0.9497953611023346,-2.2519778982715932,2.307351422344987,0.3912235805921043
-65.74694528780346,-59.18345491941993,76.86023849056647,-113.08250740303961,-61.35230744456526,158.40798434204964,83.81984353327017,-0.4076258732501868,-1.7473546038737657,2.998649779514299,-1.694880494631678,-0.6535243702718833,0.8058770865489873,0.2892166709822117,-4.198268595130701,-8.226169546972617,0.9427613681287312,-2.238711275181474,2.2947260326927545,0.3888739573684695
-65.74697058473376,-59.1835149025658,76.86019902926446,-113.08261003008123,-61.35226402444715,158.40798434216387,83.81977912826127,-0.4160559380401903,-1.7397786274675107,2.9846070137478242,-1.6986882119748294,-0.6527316873258534,0.8027001584949354,0.2874812041053241,-4.206654285361471,-8.200798329786533,0.9489940843094822,-2.2321398501197365,2.292185338728115,0.38709444623278966
-65.74688394478055,-59.1833380849854,76.8602326281181,-113.08250724060909,-61.352287451533854,158.4080794084464,83.81980088774039,-0.39566776480239496,-1.764423198367279,3.0084459493737588,-1.7020314332223891,-0.6534333860018262,0.8055594329047426,0.286442531821594,-4.2291936632328575,-8.248445939613148,0.8919997587189988,-2.250316237496273,2.297414759110502,0.3884400765617573
-65.74695694315972,-59.18355818670722,76.86023849190309,-113.08260938050329,-61.352286511695645,158.4078044976569,83.81993700685405,-0.38772686906662046,-1.753041932768326,2.9916778857895863,-1.691646189596638,-0.6532234313589362,0.8036637360831942,0.2868350650706649,-4.223951757541233,-8.1985018273987,0.8763680976277117,-2.2373613738113627,2.292612144026459,0.3870505229612939
-65.74695692434399,-59.18350657640412,76.86023919215093,-113.08276806689435,-61.35238838579468,158.40798431532977,83.81966363763479,-0.389092658016539,-1.756782727048194,3.0004108127878006,-1.6869254101224105,-0.6532367130226481,0.8077143440466192,0.28881518860616967,-4.2077132472287015,-8.221336301102546,0.9008958436110786,-2.2430698031010596,2.297447913338571,0.3893525455823826
-65.74664772816476,-59.18367114857504,76.86011932942532,-113.08262253692176,-61.35217703643284,158.40784800087903,83.81978213445052,-0.40977093880963694,-1.7457866525135106,2.9905320278686,-1.7011599637100854,-0.6542152866159863,0.804217525759114,0.28487771300715514,-4.217803861812878,-8.207102624958683,0.9283380436723508,-2.2340620144814087,2.2937180050430452,0.385145267656941
-65.74705504735603,-59.18334319468128,76.86034115712756,-113.08274218529954,-61.35216889850192,158.40802775273636,83.81989156003186,-0.3808305536924707,-1.7555585538612617,3.001649887808214,-1.687160410366807,-0.6537741842814654,0.8064417198654947,0.29008102138531927,-4.215651480456065,-8.215080276880466,0.8747243452713503,-2.240636283830048,2.2950482528476392,0.3895938339117785
-65.74707988648767,-59.183696951437646,76.86023849257965,-113.08260943483774,-61.35232767277406,158.40794094057986,83.81975109492795,-0.3977208553762113,-1.7452546073251942,2.990357085891665,-1.698575406411626,-0.652920463466158,0.8059270142812986,0.28726547523483265,-4.231586497051274,-8.198239930304407,0.8979931069740216,-2.231970907841434,2.2957078709182546,0.3871672826863511
-65.74709602669492,-59.18343486921033,76.86023849257965,-113.08250725887625,-61.35208188618339,158.40798434204967,83.81985113709842,-0.40713061161304154,-1.7474796850492238,2.9929560507038735,-1.703322689436203,-0.6532286828494869,0.8041795742470785,0.28924011247734516,-4.232297167928208,-8.219220029889295,0.9183523914569941,-2.239169527744987,2.2979151550027614,0.3893157160053061
-65.74696590011992,-59.18345443383304,76.86024006661502,-113.0825072586535,-61.35236187685849,158.40795203186056,83.8197510377778,-0.380618062813303,-1.7653324731727675,3.0120912306342587,-1.693793833596154,-0.6535321688951382,0.8050912360388073,0.2859803352016709,-4.214835418214321,-8.236801633621344,0.8624073385237521,-2.246125994055169,2.290288805110809,0.3870834849399466
-65.74708043638208,-59.183653352770996,76.86023849255491,-113.08262563122287,-61.35227009058965,158.40798434204967,83.81971248286489,-0.389853557719313,-1.7523748791178757,2.9970712787763945,-1.6976058885488048,-0.6537356391987533,0.8060810502375408,0.2881817230952907,-4.23702794661118,-8.211568168270562,0.878886438963045,-2.2381391472727996,2.2973353451662972,0.38826913430382953
-65.74695743097794,-59.18338209573529,76.86023849257965,-113.08260936240822,-61.35233018060649,158.40794093132627,83.8198879685346,-0.39812441946840205,-1.763815253497696,3.008483510346733,-1.6988722562994691,-0.6535240516271764,0.8057051159846792,0.28793785110484643,-4.183632890430741,-8.218276205731694,0.8733655306611882,-2.2457205798655497,2.292457357218426,0.388676922084193
-65.74697581346237,-59.18356291714893,76.86023849257965,-113.08272903086359,-61.35231442780002,158.40794094057844,83.81990212543242,-0.3979484495973457,-1.7508220785395001,2.9962727490064127,-1.689600184536675,-0.6533192144229966,0.8059168488873403,0.2880419552574462,-4.1998949239727725,-8.217271186079328,0.9147604341034316,-2.2369841663588352,2.2918249578493275,0.38671261565171705
-65.74674483657255,-59.18355916186419,76.86012010263406,-113.08262253491682,-61.35232473725234,158.40794317994698,83.819627938489,-0.38695840257555103,-1.7633059113437577,3.0116502041066133,-1.6969695123991468,-0.6532645470209979,0.806425553903668,0.28968733130581553,-4.21887129646268,-8.218854028301005,0.9331063259320083,-2.2360268742757925,2.293733637177546,0.3847736562034897
-65.74706872367108,-59.183452895060306,76.86012356438329,-113.08272859804073,-61.35232768191027,158.40799108585915,83.81989463032528,-0.39166747499140775,-1.7619389641421535,3.001005813875818,-1.6915689345487497,-0.6543663801563262,0.805038828715261,0.2872194370695671,-4.216119042254036,-8.229589639462045,0.8955306528932954,-2.2482804382429533,2.2971006168226373,0.38838523047290535
-65.74686711155987,-59.18333706780175,76.86011932939866,-113.08261376459724,-61.352264021375206,158.40798442533196,83.81988555146252,-0.41500294356451467,-1.7613800980231815,2.9980431653140687,-1.7130336195149334,-0.6557352449357116,0.8035807641610538,0.28785941189111786,-4.229713483351945,-8.229219486104958,0.8761237133199665,-2.2493926769186103,2.3004098924071883,0.38981275664160797
-65.74686727465551,-59.183391715537624,76.86024321468575,-113.08250888859872,-61.35226402766005,158.40794093134184,83.81958618242612,-0.39931790750736884,-1.74798127499066,2.994789371192034,-1.6925377154406949,-0.6540282690528298,0.8051217865813572,0.28659555695788536,-4.214892418767913,-8.232343714651924,0.9121306408988615,-2.2452810786946276,2.2969008661268413,0.3872226084613434
-65.74695693267218,-59.183337254928595,76.8601193294007,-113.08260956092339,-61.35246354851779,158.40805023899395,83.81988565419931,-0.39191630370451724,-1.7641491571722552,3.0065096729864336,-1.6911207829354555,-0.653702996458029,0.8051160321442998,0.28654355475237525,-4.213266421224509,-8.245533929979894,0.8988311007788352,-2.2519901468340846,2.298702997438564,0.39217694010533494
-65.74695692442238,-59.18339120960295,76.8603404700486,-113.08247277670327,-61.35227301992507,158.40804799037198,83.81969880524332,-0.4203186028634106,-1.7547114751907733,3.002067204220415,-1.7109562230622195,-0.6558505859299166,0.8031632709446473,0.2843584921882262,-4.1949687011420815,-8.212519394302994,0.8071379599607339,-2.2455325622784104,2.290830456879473,0.3896691253176612
-65.74696316635294,-59.1836557658216,76.86023849257965,-113.08272854365941,-61.35217795357619,158.4079476771921,83.81969084734692,-0.3935605050870445,-1.7555182324608938,3.002001653127636,-1.6978480457896576,-0.6560448104513839,0.805185031321073,0.2870973041451463,-4.226998773797633,-8.213748521610281,0.9284520276268915,-2.2379866534024,2.2969088767972243,0.38759982310350755
-65.74684263815374,-59.18338419699673,76.86023849257965,-113.08272923277912,-61.35222735958664,158.40794093132496,83.81987159090451,-0.41888998938238775,-1.7484968887920287,2.995548860192132,-1.7058979894036215,-0.6548082148296226,0.8053215233965636,0.28558706961039687,-4.216006914001409,-8.199207706734793,0.9385611139253557,-2.2299567692784388,2.291930501048165,0.3835159180106281
-65.7468424507654,-59.183350298430604,76.86023849257965,-113.08272870582884,-61.3522707734101,158.40798435130324,83.81993110094365,-0.392591341525206,-1.7565388143093439,2.999277095235535,-1.7003292840665891,-0.6532223125029177,0.8055949313410383,0.28499971105115857,-4.195837536254565,-8.223130295511185,0.8431991358077907,-2.247508495305172,2.290351892903352,0.38855298102955915
-65.74684247806347,-59.18330563083651,76.86021319582264,-113.082610396214,-61.35210240748132,158.40802775380263,83.8197155098031,-0.41302805464406245,-1.7495802637887494,2.9850789242403546,-1.6958206713130335,-0.6529733422620771,0.803539268180911,0.2908026950606627,-4.225911464587779,-8.252236156561246,0.8219684819243337,-2.2601385449280724,2.2995438851112344,0.39093171523818965
-65.74723279812025,-59.18366298066786,76.86044283061611,-113.08273343437502,-61.352220863907775,158.40798434204967,83.81952117885406,-0.39417768986046775,-1.7493830558442682,2.9908246653537325,-1.6948928216280625,-0.652665205710579,0.803158566042253,0.2855288722862675,-4.230460187459177,-8.233626498085856,0.9297331150301291,-2.2512858963060656,2.3051752097911264,0.3909626800487096
-65.74707986983091,-59.183189109392224,76.86023849281958,-113.08272777042679,-61.3523096838337,158.40794168086552,83.81998146389117,-0.40497459361623495,-1.7542738609817203,2.995273636382505,-1.7033823556366663,-0.6540677062510574,0.805317648484088,0.2922193068365286,-4.248701887899593,-8.236220611985647,0.9142841232368297,-2.249250547941178,2.3069032659971738,0.39279855957682236
-65.74696198396647,-59.18346009223732,76.86023849257965,-113.08260943483468,-61.35222294563069,158.40794093121204,83.81981316712772,-0.4100260624919623,-1.74434056781475,2.990888591220729,-1.702015231504487,-0.6531438794315118,0.8059668209362602,0.28929680395637863,-4.252114861637684,-8.230854100265484,0.9302802621270881,-2.246689444443616,2.306341950125785,0.39120879961215577
-65.74706870493256,-59.18367143119538,76.85994129854734,-113.08255031750929,-61.35226386096696,158.4079865906716,83.81969405719116,-0.42351291934833973,-1.7467511934697717,2.993024399704518,-1.7079307010431584,-0.6559144982625978,0.8044287886642942,0.288862581692585,-4.2288671763536945,-8.23528615722216,0.9622954231359345,-2.24361908552535,2.303234782674046,0.38901205691942964
-65.74695748583973,-59.18345044237399,76.86011934882293,-113.0827277884933,-61.35230968379815,158.40794093132487,83.8197604481014,-0.42113372952516015,-1.7371988587272882,2.977453095249108,-1.7123322098837668,-0.6533351581969313,0.801106894810939,0.28582508360052344,-4.247607396730551,-8.191363749521685,0.9313553038780986,-2.2298548856343987,2.295935484333166,0.3858623105266237
-65.74684203921205,-59.183474701251306,76.86011933011838,-113.08260938050317,-61.35226474657527,158.4080450548423,83.81973744646267,-0.3995895247367976,-1.7633754019196677,3.0085855423080083,-1.6987383234481581,-0.6534794251991264,0.8068931848648261,0.2886917624169518,-4.22026763699814,-8.255163136800507,0.9138039968667221,-2.2526561496229074,2.3007847253234304,0.39045217014614
-65.74695861104212,-59.18344834430365,76.86024321468575,-113.08254675805769,-61.35230743518452,158.40794092835458,83.82005296544658,-0.42393621608668003,-1.7386542066813246,2.979630588143426,-1.70586772938439,-0.6535204998413506,0.8032762717200806,0.2880627452887657,-4.231284130953906,-8.202916934317141,0.9577629308257157,-2.2344734894416303,2.3000312190984227,0.38809928950688466
-65.74695692434402,-59.18334263843776,76.86023849905717,-113.08260938048942,-61.3522641450864,158.40794093133474,83.81989462460055,-0.43112493751363523,-1.7442430039489953,2.9863818179243924,-1.7094323920227488,-0.6536372070418327,0.8029301349420678,0.2905241107013934,-4.230550931970766,-8.23340654296576,0.9773372929981712,-2.2448178337036326,2.3040436281684564,0.39110899064731197
-65.74701156585829,-59.18348191151179,76.86011985407711,-113.08266199800435,-61.35227077031427,158.40790031355576,83.81971479800939,-0.39119231129582055,-1.754973300423989,2.99957917046683,-1.6907942692984377,-0.6531047689205607,0.8047045343082099,0.28730875423298985,-4.206386346944413,-8.216928611138536,0.8954325907099759,-2.2402085947475547,2.2914614896123875,0.3876087145760929
-65.74695743679602,-59.183346736018976,76.86034063244907,-113.08251162567032,-61.35224017366564,158.40794093132487,83.81969758536809,-0.4097244112364773,-1.7577892254256369,2.9986711372908763,-1.7048600409158357,-0.653028618136306,0.8042168660906976,0.2856265459433464,-4.226520962366374,-8.238207834350149,0.923464002073476,-2.2470950930570703,2.29769575182465,0.3877162229362092
-65.74695744902243,-59.183342865622365,76.86038313140392,-113.08248643707336,-61.35203872519171,158.40802775277444,83.81989463318756,-0.3897442220522208,-1.7668569336888607,3.011427193654695,-1.6977889258403245,-0.6553194172918675,0.8079754217823066,0.28859023024459324,-4.233509228553309,-8.253902007125982,0.8877344273158342,-2.2537511060167725,2.3034819741814765,0.3900821608236179
-65.74700643151827,-59.18337823826001,76.86023843845506,-113.08264884980849,-61.352263778729764,158.40807790940318,83.81956572357913,-0.40255909817685437,-1.7457956803610022,2.9851813457475775,-1.7001075088363635,-0.6531767250831236,0.8047845970663924,0.28462454089639455,-4.233569796791229,-8.191634870202263,0.9041207173663944,-2.2318740393918364,2.2953883541554587,0.38524514077489175
-65.74688349461915,-59.18335192680409,76.86011932939866,-113.08261376529121,-61.352264016259845,158.40794068250617,83.81980755564493,-0.3993693854620379,-1.751740446188782,2.9985287472971534,-1.6994991213149888,-0.6536562375627614,0.8037542033778652,0.2876692723610086,-4.240924714960901,-8.183118143706155,0.9389798270634946,-2.226493077675446,2.2972332887587017,0.3869868126981243
-65.7470733146104,-59.18336071495415,76.86034062643334,-113.08260954289021,-61.35230771277946,158.4078479083474,83.81975819948104,-0.39525192564009154,-1.7527036210638023,3.002357074564278,-1.6922492332541421,-0.6523495879068583,0.807819886933162,0.28360520913973103,-4.212674015577274,-8.23609047096014,0.8676768637819776,-2.249144754484347,2.2943986309463535,0.3894995177512154
-65.74700245964114,-59.18335551275618,76.86034063893547,-113.08272854365846,-61.35246723636798,158.4081087031646,83.81973745488531,-0.4200968305434114,-1.742105772915488,2.987532180005434,-1.708452661520291,-0.6546312775864124,0.8026334007784671,0.29057099410747744,-4.23743571371518,-8.21837198473304,0.9168635563037962,-2.2369907145538876,2.300226614687689,0.38824010893629635
-65.74709504617853,-59.183355449569106,76.8601618283535,-113.08260938047871,-61.352218400054205,158.40798434205388,83.81989463318703,-0.38247961169608796,-1.7450318134911837,2.995269105803703,-1.6832092324587173,-0.6527557814870367,0.8055780966550689,0.28874838815293047,-4.22691962204231,-8.215569315512433,0.9160541391349617,-2.2360178683429104,2.296982173102177,0.3889931273447452
-65.74684245699446,-59.18336027149973,76.86023800561814,-113.08272854365971,-61.3522648572742,158.40784790834317,83.81962796402794,-0.41352120806497783,-1.7486964088551025,2.9939247026611193,-1.7051044917419151,-0.6551385960784925,0.8050321861992458,0.28718689034346956,-4.233146517992142,-8.21102851288803,0.9543493573668461,-2.233663738453393,2.3000910191236774,0.3881416233179793
-65.74684251322712,-59.18355258921556,76.8604427723185,-113.08272850556261,-61.352350845591964,158.40798434204964,83.81996070831836,-0.38025178851732166,-1.7652305456962607,3.0035951341591303,-1.6916774280941602,-0.6531255170269215,0.8086409518819351,0.2955994955946835,-4.206082983810251,-8.222418380083626,0.9558246357012055,-2.2381728847002615,2.2964053633290917,0.3896517486119657
-65.74706871121302,-59.18323591736788,76.86034063484816,-113.08262563664373,-61.35222745223819,158.40798434205388,83.81956573668123,-0.3891477640713604,-1.7527895644521905,2.9997456704161527,-1.696074546433594,-0.6538977388432827,0.8064360013314535,0.28613651510394633,-4.208986565196067,-8.227309192749486,0.8977538531040165,-2.2451392940149764,2.2943174063785685,0.3880402487088369
-65.74685611739025,-59.18343644280614,76.86011932939866,-113.08273379731081,-61.35222062297581,158.40816648042752,83.81973269666994,-0.3975537650649574,-1.7465465972046323,2.9928984214267085,-1.6923457558908452,-0.6541739604526117,0.8039361743380564,0.2860959022699955,-4.225320312182332,-8.237108342003905,0.8922712930432269,-2.2465551345157957,2.297652901161799,0.38887058717353146
-65.74695692434435,-59.183355283106266,76.8601178680343,-113.08228593778163,-61.35230768498156,158.4080016441175,83.81967129262664,-0.4111128468592045,-1.741393222788393,2.9889661326387222,-1.7016039273418102,-0.6546415212460263,0.8042807821003773,0.2853004656181768,-4.217638073561388,-8.244610297855804,0.935401493171214,-2.2461961893725544,2.297431439292639,0.38667156745572095
-65.74686732817094,-59.183573857419006,76.86023849257965,-113.08254670395755,-61.35228426204456,158.40798434204967,83.81946586524829,-0.4075690155657722,-1.7574416753907662,3.0006180960740796,-1.701588180327034,-0.6523589555837337,0.8033809250522636,0.287980301525673,-4.236192518026775,-8.228945091938758,0.905478074551525,-2.250463855308209,2.306074990800537,0.39237894534992135
-65.74685611114658,-59.183592528232715,76.86023849257965,-113.08261528110324,-61.352334418520954,158.40807116349924,83.81993804488415,-0.4063964671760637,-1.7416028064035929,2.9931355369345156,-1.6956603244346815,-0.6528760015402606,0.8038734394039452,0.29056500988902056,-4.227806124478533,-8.198199352820652,0.8624033691073204,-2.2355131874012666,2.2925965149761245,0.38594071211654024
-65.74674433333124,-59.183377549064794,76.86023849257965,-113.08262253491682,-61.352263886705714,158.40812307073136,83.81980755457813,-0.3825043198076748,-1.7599401551215965,3.0119402372788753,-1.6924373020186048,-0.6531532077641071,0.8085337192768395,0.2881010217721785,-4.240118597718684,-8.244185114572835,0.9151058785209908,-2.242406535091387,2.2977185122493005,0.38777809388289153
